6735.3300222222215, 16366.385044444443, 155.65567777777778
6735.435133333333, 16364.212822222222, 155.61983333333333
6735.519444444445, 16361.99177777778, 155.58004444444447
6735.587477777778, 16359.715288888889, 155.54065555555553
6735.647455555556, 16357.386133333335, 155.5054888888889
6735.7109, 16355.013299999999, 155.47485555555556
6735.788955555556, 16352.60661111111, 155.44555555555556
6735.888333333332, 16350.1741, 155.41292222222222
6736.0095, 16347.727433333332, 155.37344444444446
6736.149144444445, 16345.275833333335, 155.32583333333332
6736.303444444445, 16342.827477777777, 155.27134444444442
6736.471222222222, 16340.387477777775, 155.21327777777776
6736.65471111111, 16337.957833333332, 155.1561888888889
6736.858666666667, 16335.538900000001, 155.10424444444445
6737.088599999999, 16333.12998888889, 155.05935555555556
6737.348455555555, 16330.729311111112, 155.02004444444447
6737.637244444444, 16328.335111111111, 154.98204444444445
6737.9469, 16325.947233333332, 154.9406888888889
6738.263333333333, 16323.56768888889, 154.8941111111111
6738.571822222223, 16321.198377777777, 154.8450222222222
6738.8616999999995, 16318.83878888889, 154.7995222222222
6739.126211111111, 16316.485922222222, 154.76385555555555
6739.358744444446, 16314.1355, 154.74126666666666
6739.549288888888, 16311.783288888888, 154.73114444444442
6739.683588888888, 16309.4271, 154.73082222222223
6739.744633333334, 16307.069555555558, 154.73762222222226
6739.714455555555, 16304.720522222222, 154.7496
6739.576622222222, 16302.395466666665, 154.7649111111111
6739.319666666666, 16300.109877777777, 154.78084444444445
6738.9395888888885, 16297.87218888889, 154.79386666666667
6738.440733333333, 16295.679588888888, 154.80108888888893
6737.833677777777, 16293.52011111111, 154.80155555555555
6737.131877777777, 16291.379455555558, 154.79703333333333
6736.349566666667, 16289.247411111111, 154.79066666666668
6735.5001999999995, 16287.120288888887, 154.78424444444443
6734.594388888889, 16285.001288888889, 154.77678888888892
6733.637366666667, 16282.899144444444, 154.76562222222225
6732.626577777777, 16280.826966666666, 154.74884444444444
6731.5529, 16278.799022222222, 154.7275
6730.405566666666, 16276.827188888888, 154.7053666666667
6729.177844444444, 16274.917433333334, 154.68772222222222
6727.870322222222, 16273.068155555557, 154.6798
6726.4897, 16271.272611111111, 154.6857
6725.045633333333, 16269.523644444445, 154.70814444444443
6723.548066666666, 16267.816244444444, 154.7482
6722.006144444444, 16266.146677777775, 154.80504444444443
6720.428488888889, 16264.509733333332, 154.87559999999996
6718.824088888889, 16262.899022222222, 154.95476666666667
6717.203188888889, 16261.3089, 155.0370333333333
6715.5775, 16259.734866666666, 155.11875555555557
6713.9585, 16258.171555555555, 155.19982222222222
6712.355033333333, 16256.611933333334, 155.28276666666667
6710.773255555556, 16255.048144444445, 155.37001111111113
6709.220455555555, 16253.470655555555, 155.46112222222223
6707.710466666666, 16251.86588888889, 155.55234444444446
6706.264322222222, 16250.214944444444, 155.63872222222224
6704.905199999999, 16248.497888888889, 155.71692222222222
6703.649511111111, 16246.702222222222, 155.78602222222221
6702.500522222222, 16244.827955555556, 155.84695555555555
6701.448455555557, 16242.887022222221, 155.9012111111111
6700.476611111111, 16240.898133333332, 155.9497111111111
6699.570622222222, 16238.880466666667, 155.9917222222222
6698.724611111112, 16236.848844444445, 156.02349999999998
6697.941655555555, 16234.809233333333, 156.0394888888889
6697.2297, 16232.758333333335, 156.03549999999998
6696.5968555555555, 16230.688477777776, 156.0115111111111
6696.048400000001, 16228.594766666667, 155.97024444444446
6695.588255555555, 16226.477222222224, 155.91356666666667
6695.2210888888885, 16224.33761111111, 155.84137777777775
6694.952044444444, 16222.176700000002, 155.75373333333334
6694.784366666666, 16219.994155555556, 155.65334444444446
6694.7173999999995, 16217.791055555555, 155.54483333333334
6694.747466666667, 16215.568822222222, 155.4320222222222
6694.870455555556, 16213.327355555557, 155.31626666666665
6695.081488888889, 16211.064577777775, 155.19801111111113
6695.373655555555, 16208.778844444443, 155.07896666666664
6695.736822222223, 16206.470388888889, 154.96220000000002
6696.157877777778, 16204.140611111112, 154.85041111111113
6696.622088888889, 16201.79081111111, 154.74383333333333
6697.113955555556, 16199.422066666668, 154.64085555555553
6697.617233333333, 16197.03548888889, 154.5399
6698.116822222222, 16194.631477777779, 154.4399888888889
6698.600755555555, 16192.209800000002, 154.341
6699.063288888889, 16189.770011111112, 154.24341111111113
6699.506044444443, 16187.312566666667, 154.1482777777778
6699.935466666666, 16184.83822222222, 154.05607777777777
6700.358722222222, 16182.352888888887, 153.96545555555556
6700.778944444444, 16179.871944444445, 153.8711777777778
6701.192455555556, 16177.415344444444, 153.765
6701.587366666667, 16174.993155555554, 153.64023333333336
6701.945344444444, 16172.59312222222, 153.49813333333336
6702.245877777777, 16170.188288888887, 153.35051111111113
6702.471888888889, 16167.758788888888, 153.21349999999998
6702.613311111111, 16165.304955555555, 153.09703333333334
6702.668044444445, 16162.841488888887, 152.99991111111112
6702.639666666667, 16160.383566666666, 152.91330000000002
6702.533766666666, 16157.938811111111, 152.82756666666668
6702.3548222222225, 16155.506322222225, 152.73684444444447
6702.105366666667, 16153.079433333336, 152.64083333333335
6701.786544444444, 16150.645999999999, 152.54274444444445
6701.398777777778, 16148.193766666667, 152.44673333333333
6700.942599999999, 16145.715855555554, 152.35437777777778
6700.420766666666, 16143.214833333332, 152.26430000000002
6699.8395666666665, 16140.699866666666, 152.1739777777778
6699.206888888888, 16138.179688888886, 152.08049999999997
6698.528744444444, 16135.65558888889, 151.9804888888889
6697.806577777777, 16133.120577777778, 151.87004444444443
6697.038777777778, 16130.566566666668, 151.74661111111112
6696.225233333334, 16127.994522222221, 151.60995555555553
6695.370288888889, 16125.418066666669, 151.46101111111113
6694.481144444445, 16122.856266666666, 151.30115555555557
6693.563777777778, 16120.321744444444, 151.1346111111111
6692.622111111111, 16117.813666666667, 150.97103333333337
6691.661322222222, 16115.321955555555, 150.82403333333338
6690.6898666666675, 16112.837122222221, 150.7053
6689.716988888888, 16110.355755555556, 150.62006666666665
6688.750188888888, 16107.878066666666, 150.56724444444447
6687.794822222222, 16105.40108888889, 150.5427111111111
6686.855077777776, 16102.917155555557, 150.54275555555554
6685.9331, 16100.418733333332, 150.5662777777778
6685.026177777779, 16097.904988888888, 150.6155888888889
6684.126177777778, 16095.382266666666, 150.69564444444444
6683.222288888889, 16092.858966666665, 150.81057777777775
6682.305788888889, 16090.339966666665, 150.95984444444446
6681.374388888889, 16087.825955555554, 151.13627777777776
6680.434366666666, 16085.315844444445, 151.32832222222225
6679.499544444445, 16082.808644444445, 151.5247222222222
6678.588055555555, 16080.304233333332, 151.71881111111108
6677.716622222222, 16077.802288888888, 151.909
6676.8956, 16075.301533333333, 152.09746666666666
6676.128455555556, 16072.798755555556, 152.2878777777778
6675.414355555556, 16070.288899999998, 152.48312222222225
6674.750788888889, 16067.766955555555, 152.68335555555552
6674.134144444444, 16065.229533333335, 152.8841111111111
6673.5597333333335, 16062.675722222222, 153.07718888888888
6673.022555555555, 16060.106655555554, 153.25305555555556
6672.518411111111, 16057.52528888889, 153.4023111111111
