6486.0817, 16031.856744444443, 123.8811888888889
6486.0787222222225, 16031.78677777778, 123.85493333333335
6486.1059, 16031.731911111112, 123.8152
6486.145222222222, 16031.697544444447, 123.76625555555555
6486.176388888888, 16031.689055555555, 123.71516666666668
6486.184933333334, 16031.713055555556, 123.66813333333334
6486.165333333333, 16031.778122222222, 123.62859999999998
6486.119911111111, 16031.893855555556, 123.59671111111112
6486.057633333334, 16032.056577777777, 123.57025555555555
6485.9867444444435, 16032.252377777777, 123.54526666666665
6485.912655555556, 16032.459666666666, 123.51865555555557
6485.839822222221, 16032.653122222222, 123.48952222222222
6485.772377777778, 16032.806055555557, 123.45879999999998
6485.711055555556, 16032.894444444442, 123.42865555555555
6485.6521, 16032.906111111111, 123.40217777777778
6485.593322222222, 16032.846299999997, 123.38226666666667
6485.541244444445, 16032.735255555557, 123.36948888888888
6485.508188888889, 16032.599866666666, 123.36052222222222
6485.502544444444, 16032.46592222222, 123.34937777777776
6485.522266666667, 16032.35337777778, 123.3314
6485.557155555555, 16032.27308888889, 123.30656666666667
6485.595377777778, 16032.226522222223, 123.27985555555557
6485.628233333333, 16032.208355555556, 123.25862222222223
6485.653244444444, 16032.211122222223, 123.24823333333332
6485.6723999999995, 16032.229733333334, 123.24943333333333
6485.688222222223, 16032.262211111112, 123.25855555555556
6485.700511111111, 16032.308133333332, 123.27003333333333
6485.7079555555565, 16032.364511111111, 123.27933333333333
6485.711555555556, 16032.423733333333, 123.28423333333333
6485.713955555556, 16032.475844444445, 123.28451111111112
6485.715666666667, 16032.513744444444, 123.28078888888889
6485.713966666667, 16032.535922222225, 123.27399999999999
6485.705688888889, 16032.54428888889, 123.26517777777778
6485.690755555555, 16032.54051111111, 123.25553333333333
6485.672055555556, 16032.526, 123.24633333333334
6485.6527, 16032.505044444444, 123.23834444444444
6485.633911111111, 16032.485566666666, 123.23173333333332
6485.615511111111, 16032.474566666668, 123.2265111111111
6485.597777777777, 16032.474211111112, 123.22295555555554
6485.582655555555, 16032.484, 123.22157777777778
6485.572366666666, 16032.506177777777, 123.2227777777778
6485.566277777777, 16032.5463, 123.22651111111112
6485.560522222223, 16032.607266666668, 123.23233333333334
6485.550833333334, 16032.684288888888, 123.23967777777779
6485.535755555556, 16032.766588888888, 123.24817777777778
6485.517244444445, 16032.84357777778, 123.25791111111113
6485.498111111111, 16032.910055555556, 123.26920000000001
6485.4798222222225, 16032.966577777777, 123.2825
6485.462277777778, 16033.016766666668, 123.29772222222222
6485.444422222222, 16033.065633333334, 123.31402222222222
6485.425888888889, 16033.117577777777, 123.33027777777778
6485.406688888888, 16033.17348888889, 123.34559999999998
6485.386433333333, 16033.227955555556, 123.3595888888889
6485.363611111111, 16033.270266666668, 123.37195555555553
6485.336366666666, 16033.291155555557, 123.38277777777778
6485.303988888889, 16033.289222222222, 123.39265555555555
6485.268455555556, 16033.272477777778, 123.40248888888888
6485.234355555555, 16033.252911111114, 123.41298888888888
6485.207111111111, 16033.238933333332, 123.42437777777776
6485.1908, 16033.232555555554, 123.4366
6485.186233333333, 16033.230611111112, 123.44959999999999
6485.189688888889, 16033.229200000002, 123.46377777777778
6485.194088888889, 16033.223555555558, 123.47978888888889
6485.192455555555, 16033.206200000002, 123.49825555555555
6485.183211111111, 16033.166988888888, 123.51948888888887
6485.171655555556, 16033.098577777777, 123.54335555555556
6485.165444444445, 16033.004688888888, 123.56880000000001
6485.168544444445, 16032.899977777777, 123.59323333333333
