2992.7538444444444, 1850.537977777778, 117.36181111111111
2992.634744444444, 1850.5316333333333, 117.11856666666667
2992.531, 1850.5222444444444, 116.87392222222222
2992.4481, 1850.5097333333333, 116.66465555555556
2992.3832444444442, 1850.4974666666667, 116.51746666666665
2992.329188888889, 1850.4907, 116.4323111111111
2992.2790222222225, 1850.4933333333336, 116.3881
2992.2296, 1850.5050555555556, 116.36147777777776
2992.1829555555555, 1850.5204, 116.34192222222221
2992.1436666666664, 1850.5311555555554, 116.32548888888888
2992.1141666666667, 1850.5309777777777, 116.31233333333333
2992.0923222222223, 1850.5193666666664, 116.30329999999998
2992.072677777778, 1850.5017333333333, 116.29787777777779
2992.0497333333333, 1850.4856333333332, 116.2949111111111
2992.0207222222216, 1850.4758222222222, 116.29344444444445
2991.985877777777, 1850.4727111111113, 116.2928111111111
2991.9470222222226, 1850.4750777777776, 116.29234444444445
2991.906411111111, 1850.4840111111112, 116.29127777777778
2991.8661, 1850.5033555555553, 116.28886666666666
2991.8270444444443, 1850.5369888888886, 116.28441111111111
2991.7878222222225, 1850.5842111111112, 116.2776111111111
2991.745411111111, 1850.6381444444446, 116.26826666666668
2991.698033333333, 1850.6889777777776, 116.25624444444445
2991.6504000000004, 1850.7268777777779, 116.24156666666666
2991.6136333333334, 1850.7444, 116.2218
2991.607266666667, 1850.7284555555557, 116.19273333333334
2991.6568888888887, 1850.6573666666668, 116.14172222222221
2991.7830222222224, 1850.5116111111113, 116.04694444444443
2991.9819, 1850.2956222222222, 115.88922222222224
2992.2149444444444, 1850.0493555555554, 115.67425555555555
2992.4251444444444, 1849.8293444444441, 115.44284444444445
2992.5720666666666, 1849.6737222222223, 115.24795555555554
2992.6492222222223, 1849.5855111111111, 115.11698888888888
2992.672522222222, 1849.5451888888888, 115.03784444444445
2992.6593777777775, 1849.5314999999998, 114.97692222222223
2992.621977777778, 1849.5310111111112, 114.90471111111111
2992.5721777777776, 1849.5375999999997, 114.81002222222222
2992.5254000000004, 1849.5471666666667, 114.70325555555554
2992.493288888889, 1849.5583333333334, 114.60598888888889
2992.4791, 1849.5702555555554, 114.53794444444445
2992.479611111111, 1849.5820555555556, 114.50223333333332
2992.4893666666667, 1849.5929111111113, 114.48718888888887
2992.5055444444442, 1849.6011444444443, 114.47846666666666
2992.5285, 1849.6023777777777, 114.4678888888889
2992.557733333333, 1849.5908000000002, 114.45423333333332
2992.5864777777774, 1849.5646111111112, 114.43891111111108
2992.5998666666665, 1849.531311111111, 114.4234
2992.5842666666667, 1849.504466666667, 114.40873333333333
2992.5392111111114, 1849.4931222222222, 114.3953
2992.4799444444443, 1849.4945777777777, 114.38315555555556
2992.427511111111, 1849.4970555555556, 114.37243333333332
2992.3972888888884, 1849.4884666666667, 114.3632777777778
2992.393088888889, 1849.4636444444445, 114.35539999999999
2992.4078222222224, 1849.426511111111, 114.34821111111111
2992.429177777778, 1849.3866333333333, 114.34136666666667
2992.4450444444446, 1849.3526888888891, 114.33546666666666
2992.449111111111, 1849.3264666666666, 114.33163333333333
2992.4411888888885, 1849.3031333333336, 114.33027777777778
2992.424011111111, 1849.276711111111, 114.33045555555555
2992.400322222222, 1849.2455555555555, 114.33030000000001
2992.3731222222223, 1849.2126777777776, 114.3284
2992.346855555555, 1849.1813444444442, 114.32508888888889
2992.327433333334, 1849.1524111111112, 114.32242222222223
2992.320055555556, 1849.1248000000003, 114.32263333333334
2992.3259333333335, 1849.0982111111111, 114.3266888888889
2992.3423777777775, 1849.0743444444447, 114.33364444444445
2992.365166666667, 1849.0569999999998, 114.34153333333332
2992.3922222222222, 1849.0493, 114.34853333333334
2992.424233333333, 1849.0512222222221, 114.35386666666666
2992.4630666666667, 1849.0590555555557, 114.35794444444443
2992.508955555555, 1849.0683666666664, 114.36141111111111
2992.559644444444, 1849.0781111111112, 114.36451111111111
2992.6097, 1849.0901666666666, 114.3668777777778
2992.6512888888888, 1849.1057, 114.36824444444444
2992.6761, 1849.1234444444444, 114.36894444444445
2992.6787666666664, 1849.1417555555554, 114.36947777777777
2992.659133333333, 1849.1611555555553, 114.36951111111112
2992.6213444444447, 1849.1831888888892, 114.36797777777777
2992.5719111111116, 1849.2070222222221, 114.36366666666666
2992.5182222222224, 1849.228611111111, 114.3562
2992.467177777778, 1849.2452, 114.34605555555557
2992.4231888888885, 1849.2589888888886, 114.33419999999998
2992.3860444444445, 1849.2773111111112, 114.32150000000001
2992.352188888889, 1849.3066555555556, 114.30898888888889
2992.3174777777776, 1849.3479000000002, 114.29756666666668
2992.2796, 1849.3960333333332, 114.28803333333333
2992.2366333333334, 1849.445077777778, 114.2805
2992.187322222222, 1849.4919777777775, 114.27415555555555
2992.1317888888893, 1849.5356333333334, 114.26783333333333
2992.073411111111, 1849.5747777777776, 114.26088888888889
2992.017722222222, 1849.6073000000001, 114.25365555555555
2991.9692000000005, 1849.6323222222225, 114.24708888888888
2991.928366666666, 1849.6509888888888, 114.2417888888889
2991.893088888889, 1849.6658555555555, 114.23756666666665
2991.862, 1849.6799333333333, 114.23352222222222
2991.836622222222, 1849.6952111111111, 114.2283222222222
2991.819177777778, 1849.7120777777777, 114.22051111111111
2991.8081888888887, 1849.7297444444443, 114.20911111111111
2991.7970555555553, 1849.7483444444442, 114.19429999999998
2991.7783444444444, 1849.7693444444444, 114.17714444444444
2991.7504444444444, 1849.7918222222224, 114.15853333333335
2991.720566666667, 1849.8081333333332, 114.13892222222223
2991.7005666666664, 1849.8054111111112, 114.11870000000002
2991.6996888888884, 1849.7734555555555, 114.09881111111112
2991.7193666666667, 1849.7112111111112, 114.08046666666668
2991.7533888888884, 1849.6272444444444, 114.06447777777778
2991.7916777777777, 1849.5353111111112, 114.05084444444444
2991.824411111111, 1849.4495888888887, 114.03927777777777
2991.8454111111114, 1849.3821, 114.0298
2991.854511111111, 1849.339722222222, 114.02260000000001
2991.856966666667, 1849.3220222222226, 114.01722222222222
2991.8591444444446, 1849.3213, 114.01230000000002
2991.863933333333, 1849.3270333333337, 114.0062777777778
2991.8696777777777, 1849.3305333333333, 113.9987
2991.872388888889, 1849.327677777778, 113.99058888888888
2991.8684333333335, 1849.3190555555552, 113.98387777777778
2991.8554555555556, 1849.3104111111109, 113.98006666666667
2991.832122222222, 1849.3121777777778, 113.97933333333334
2991.7987, 1849.3347555555556, 113.98079999999999
2991.757522222222, 1849.3809444444446, 113.9833111111111
2991.7129777777773, 1849.443177777778, 113.98592222222221
2991.670088888889, 1849.5092222222224, 113.9873888888889
2991.6326777777776, 1849.5720222222221, 113.98625555555554
2991.6014999999993, 1849.6333888888887, 113.98147777777778
2991.5728, 1849.7011222222225, 113.9732
2991.5401222222226, 1849.781188888889, 113.96265555555556
