9091.47395, 14025.0433, 145.51063
9091.47308, 14025.04628, 145.51898
9091.47724, 14025.043909999999, 145.52872
9091.484890000002, 14025.036329999999, 145.5398
9091.49312, 14025.025270000002, 145.55169000000004
9091.49846, 14025.01288, 145.56291000000002
9091.49801, 14025.000590000001, 145.57057
9091.49022, 14024.990339999998, 145.57105
9091.475260000001, 14024.98481, 145.56176
9091.455100000001, 14024.98673, 145.54404999999997
9091.43287, 14024.996799999999, 145.52357
9091.412110000001, 14025.01371, 145.50756
9091.39579, 14025.03553, 145.50086000000002
9091.38576, 14025.06042, 145.50360999999998
9091.382529999999, 14025.08627, 145.51205000000002
9091.384870000002, 14025.1101, 145.52098999999998
9091.39006, 14025.12885, 145.52691000000002
9091.395009999998, 14025.14154, 145.52946
9091.397389999998, 14025.149580000001, 145.53066
9091.39626, 14025.15579, 145.5328
9091.392389999999, 14025.16234, 145.53652000000002
9091.388210000001, 14025.169750000001, 145.54098
9091.38668, 14025.17781, 145.54489
9091.38939, 14025.18664, 145.54739999999998
9091.395260000001, 14025.19583, 145.54819
9091.40244, 14025.20322, 145.54734000000002
9091.41018, 14025.20601, 145.54539
9091.419399999999, 14025.20331, 145.54350000000002
9091.43135, 14025.197680000001, 145.54288
9091.446030000001, 14025.19271, 145.54438999999996
9091.463, 14025.19117, 145.54851
9091.48163, 14025.195429999998, 145.55489
9091.50166, 14025.208920000001, 145.56212
9091.522659999999, 14025.23477, 145.56834999999998
9091.543979999999, 14025.27284, 145.57238
9091.56512, 14025.317669999999, 145.57418
9091.586679999999, 14025.361140000003, 145.57456
9091.60988, 14025.396530000002, 145.57414
9091.63524, 14025.42077, 145.57322000000002
9091.661150000002, 14025.43431, 145.57143000000002
9091.68493, 14025.43946, 145.56799
9091.70477, 14025.439139999999, 145.56194
9091.7206, 14025.436920000002, 145.55315
9091.733219999998, 14025.436819999999, 145.54289000000003
9091.74318, 14025.442690000002, 145.53324
9091.751439999998, 14025.45597, 145.5259
9091.760040000001, 14025.472839999999, 145.52160999999998
9091.77199, 14025.484709999999, 145.52006
9091.78927, 14025.483499999998, 145.52029000000002
9091.811230000001, 14025.467470000003, 145.52101
9091.835000000001, 14025.44267, 145.52080999999998
9091.85732, 14025.417000000001, 145.51855
9091.87587, 14025.393390000001, 145.51423
9091.88935, 14025.369459999998, 145.5093
9091.89782, 14025.34277, 145.50599
9091.902879999998, 14025.314569999999, 145.50597
9091.90732, 14025.289910000001, 145.50904
9091.91395, 14025.27366, 145.51327
9091.92278, 14025.26815, 145.51636000000002
9091.93012, 14025.273250000002, 145.51682
9091.93009, 14025.287090000002, 145.51454
9091.919310000001, 14025.306719999999, 145.51030999999998
9091.899690000002, 14025.32713, 145.5051
9091.87581, 14025.34167, 145.49968
9091.850569999999, 14025.3454, 145.49466999999999
9091.82314, 14025.337899999999, 145.49046
9091.79088, 14025.323190000001, 145.48714999999999
9091.75305, 14025.30577, 145.48494
9091.71258, 14025.288749999998, 145.48431
9091.67483, 14025.274309999999, 145.48600000000002
9091.64445, 14025.26514, 145.49041000000003
9091.62262, 14025.26281, 145.49688
9091.60719, 14025.26582, 145.50378
9091.596289999998, 14025.269260000001, 145.5094
9091.59126, 14025.26553, 145.5124
9091.59505, 14025.24616, 145.51183
9091.606150000001, 14025.20418, 145.50705
9091.61614, 14025.136269999999, 145.49823
9091.61033, 14025.045119999999, 145.48683
9091.57519, 14024.93983, 145.47475
9091.50731, 14024.83456, 145.46338
9091.41985, 14024.74424, 145.45323000000002
9091.33941, 14024.678450000001, 145.44445000000002
9091.290729999999, 14024.636629999999, 145.43702000000002
9091.28096, 14024.61072, 145.43029
9091.300140000001, 14024.592569999999, 145.42324000000002
9091.333649999999, 14024.57915, 145.41573
9091.37209, 14024.571479999999, 145.40918000000002
9091.411530000001, 14024.570300000001, 145.40595000000002
9091.450029999998, 14024.573200000003, 145.40724
9091.486249999998, 14024.57702, 145.41181
9091.520269999999, 14024.578960000003, 145.41679
9091.5519, 14024.57881, 145.41917
9091.57938, 14024.58021, 145.41657000000004
9091.60034, 14024.59056, 145.40766000000002
9091.61382, 14024.617540000001, 145.39231
9091.62032, 14024.661830000001, 145.37204000000003
9091.621709999998, 14024.71415, 145.34998000000002
9091.62108, 14024.762039999998, 145.32977999999997
9091.62247, 14024.798869999999, 145.31457
9091.62889, 14024.825830000002, 145.30597
9091.63956, 14024.84769, 145.30392999999998
9091.64991, 14024.868089999998, 145.30662
9091.65399, 14024.88745, 145.31124
9091.64913, 14024.90442, 145.31531999999999
9091.63686, 14024.916659999999, 145.31797
9091.621009999999, 14024.923050000001, 145.31994
9091.60439, 14024.92468, 145.32255
9091.58776, 14024.9242, 145.32645999999997
9091.57122, 14024.92352, 145.33144
9091.5554, 14024.921760000001, 145.33629000000002
9091.540790000001, 14024.91576, 145.33882999999997
9091.52766, 14024.899539999999, 145.33675
9091.517020000001, 14024.865550000002, 145.32891
9091.51439, 14024.80061, 145.31622
9091.532239999999, 14024.68309, 145.30068999999997
9091.587340000002, 14024.489359999998, 145.28362
9091.69093, 14024.21272, 145.26514
9091.8387, 14023.879860000001, 145.24531000000002
9092.01045, 14023.54516, 145.22571
9092.18196, 14023.260030000001, 145.20889000000003
9092.33768, 14023.04627, 145.19669000000002
9092.47309, 14022.896359999999, 145.18934
9092.5879, 14022.793249999999, 145.18641
9092.67983, 14022.72757, 145.18825999999999
9092.744709999999, 14022.69922, 145.19621
9092.78156, 14022.70581, 145.21161999999998
9092.79467, 14022.737350000001, 145.23480999999998
9092.79182, 14022.779020000002, 145.26524
9092.78004, 14022.81856, 145.30203
9092.763439999999, 14022.85056, 145.34455
9092.74346, 14022.875590000001, 145.39284
9092.72078, 14022.89749, 145.44759000000002
9092.69501, 14022.922280000003, 145.50981000000002
9092.664410000001, 14022.956450000001, 145.58001
9092.62647, 14023.00417, 145.65785
9092.58058, 14023.064470000001, 145.74235
9092.530110000002, 14023.13009, 145.83192000000003
9092.481879999998, 14023.190380000004, 145.92437
9092.442890000002, 14023.23675, 146.01601
9092.417059999998, 14023.266440000001, 146.10236
9092.40257, 14023.28437, 146.17911
9092.391099999999, 14023.300060000003, 146.24321
9092.37146, 14023.32184, 146.29335999999998
9092.336489999998, 14023.351920000001, 146.33044
9092.28805, 14023.38507, 146.35744
9092.23468, 14023.41288, 146.37856000000002
9092.18349, 14023.42952, 146.39764
9092.135299999998, 14023.43346, 146.41669
9092.08697, 14023.42575, 146.43569000000002
9092.03667, 14023.408379999999, 146.45373999999998
9091.98653, 14023.383890000001, 146.4706
9091.9411, 14023.355500000001, 146.48707
9091.903989999999, 14023.32654, 146.50398
9091.87651, 14023.299009999999, 146.52046
9091.857359999998, 14023.27366, 146.53443
9091.84422, 14023.250629999999, 146.54451999999998
9091.836, 14023.230619999998, 146.55129
9091.833020000002, 14023.21495, 146.55671
9091.835, 14023.20391, 146.56275
9091.8386, 14023.195230000001, 146.57042
9091.83721, 14023.18216, 146.57989
9091.8234, 14023.153689999997, 146.59045
9091.79259, 14023.09712, 146.60037000000003
9091.744999999999, 14023.00324, 146.60737
9091.6865, 14022.871169999999, 146.60961999999998
9091.62625, 14022.70812, 146.60630999999998
9091.57289, 14022.52604, 146.59737
9091.53132, 14022.33753, 146.58295
9091.50203, 14022.15314, 146.56171
9091.48256, 14021.97829, 146.53054000000003
9091.47059, 14021.80995, 146.48579999999998
9091.466250000001, 14021.636109999998, 146.42660999999998
9091.472689999999, 14021.441960000002, 146.3562
9091.49237, 14021.22132, 146.2795
9091.52248, 14020.985139999999, 146.19980999999999
9091.55422, 14020.75908, 146.11913
9091.578239999999, 14020.57055, 146.04145
9091.59099, 14020.4342, 145.97274
9091.59679, 14020.347090000001, 145.91735
9091.60426, 14020.29382, 145.87466
9091.621060000001, 14020.25594, 145.83969
9091.65006, 14020.21965, 145.80674
9091.69011, 14020.17793, 145.77222
9091.7382, 14020.12914, 145.73575
9091.79237, 14020.074920000003, 145.6989
9091.85267, 14020.018109999999, 145.66343999999998
9091.921160000002, 14019.96207, 145.62981
9092.000479999999, 14019.910209999998, 145.59634999999997
9092.090820000001, 14019.8662, 145.55959000000001
9092.18768, 14019.83378, 145.51566
9092.28308, 14019.81489, 145.46216999999996
9092.37016, 14019.80733, 145.39921999999999
9092.447340000002, 14019.805299999998, 145.32917000000003
9092.51814, 14019.80356, 145.25507999999996
9092.587550000002, 14019.800540000002, 145.17986000000002
