2996.39175, 1845.4979500000002, 123.78497
2996.4330999999997, 1845.54788, 123.76684
2996.47542, 1845.6113400000002, 123.74629999999999
2996.51765, 1845.68705, 123.72289
2996.55952, 1845.7698400000002, 123.69530000000002
2996.59854, 1845.85206, 123.66223
2996.62757, 1845.92658, 123.62456
2996.6377999999995, 1845.9887300000003, 123.58667999999997
2996.62545, 1846.0360399999997, 123.55598
2996.5970899999998, 1846.0702599999997, 123.53817999999998
2996.563, 1846.09683, 123.53407000000001
2996.5293100000004, 1846.12373, 123.53776999999998
2996.495, 1846.15674, 123.53946
2996.45616, 1846.1957699999998, 123.53056000000001
2996.41194, 1846.2356599999998, 123.50848
2996.36613, 1846.2699, 123.47752
2996.3243700000003, 1846.29424, 123.44573
2996.2915000000003, 1846.30762, 123.41987999999999
2996.27039, 1846.3114600000001, 123.40222999999999
2996.2614999999996, 1846.30926, 123.39114
2996.26239, 1846.30552, 123.38346999999999
2996.26873, 1846.3033200000002, 123.37656999999999
2996.2765200000003, 1846.3021399999998, 123.36931
2996.28399, 1846.2982800000002, 123.36200999999998
2996.29088, 1846.28704, 123.35616
2996.29781, 1846.2655399999999, 123.35376999999998
2996.30659, 1846.2339500000003, 123.356
2996.32038, 1846.1951400000003, 123.36245
2996.3411, 1846.15344, 123.37131
2996.36662, 1846.11266, 123.38025999999999
2996.3913799999996, 1846.0750500000001, 123.38732999999999
2996.4113700000003, 1846.0426, 123.3907
2996.4275500000003, 1846.0181100000002, 123.38915999999999
2996.44562, 1846.00562, 123.38235
2996.4730299999997, 1846.00799, 123.37288000000001
2996.5145700000003, 1846.0248100000001, 123.36778999999999
2996.57011, 1846.0525200000004, 123.37657999999999
2996.63255, 1846.08534, 123.40432000000001
2996.69033, 1846.11636, 123.44543000000002
2996.7327699999996, 1846.1390500000002, 123.48581999999999
2996.7542000000003, 1846.1496600000003, 123.51298
2996.7538400000003, 1846.1495700000003, 123.52514000000001
2996.7339299999994, 1846.1453900000001, 123.53179
2996.70075, 1846.14712, 123.54637
2996.6681399999998, 1846.1660100000001, 123.57672
2996.65883, 1846.2137699999998, 123.61863000000001
2996.69494, 1846.2993999999999, 123.65679
2996.78741, 1846.4265599999999, 123.67063
2996.9340899999997, 1846.59142, 123.64475
