2994.6521749999997, 1857.765325, 113.3287
2994.4378625, 1857.621575, 113.070175
2994.23495, 1857.5098375, 112.77187500000001
2994.0621, 1857.4316, 112.4671875
2993.9169625, 1857.3734375, 112.19409999999999
2993.7777875, 1857.3112, 111.972625
2993.6176625, 1857.218325, 111.793325
2993.421475, 1857.0770499999999, 111.6262375
2993.1933375, 1856.8861499999998, 111.43282500000001
2992.9582625000003, 1856.6649125, 111.19117499999999
2992.7506625, 1856.443675, 110.9115
2992.5936874999998, 1856.247375, 110.63419999999999
2992.4906874999997, 1856.086025, 110.4072875
2992.4313875, 1855.9551875, 110.258725
2992.4023, 1855.843775, 110.185775
2992.3925375, 1855.7416375, 110.1637375
2992.3947625, 1855.6446875000001, 110.1618625
2992.4032500000003, 1855.554225, 110.15642500000001
2992.4141250000002, 1855.4739, 110.1358625
2992.4235125000005, 1855.4053125, 110.0992125
2992.427425, 1855.3466250000001, 110.05145
2992.4214, 1855.2934, 109.9983625
2992.4011125, 1855.2422125, 109.944825
2992.3643875, 1855.1933, 109.89598749999999
2992.314375, 1855.15055, 109.8594
2992.258975, 1855.1185249999999, 109.84575
2992.206075, 1855.0990875, 109.865025
2992.158675, 1855.0895874999999, 109.9184
2992.1143, 1855.0844499999998, 109.9930375
2992.0700375, 1855.0780375, 110.06764999999999
2992.02665, 1855.0672875, 110.1256875
2991.9878500000004, 1855.05175, 110.16435
2991.9557375, 1855.0319749999999, 110.1921875
2991.9282625, 1855.0097624999999, 110.21915000000001
2991.900375, 1854.9872875, 110.25040000000001
2991.867325, 1854.9654, 110.2849625
2991.8269375, 1854.9421125, 110.31751249999999
2991.7803000000004, 1854.914675, 110.34191249999999
2991.7318999999998, 1854.883825, 110.355
2991.6879625, 1854.8552624999998, 110.3592375
2991.6534, 1854.835675, 110.3611
2991.629125, 1854.8274875, 110.3663
2991.610975, 1854.8271250000003, 110.376125
2991.5912375, 1854.826975, 110.3872
2991.561375, 1854.8208124999999, 110.3935625
2991.516125, 1854.8077625, 110.39071249999999
2991.455775, 1854.7919375, 110.37856249999999
2991.3863875, 1854.7791499999998, 110.361025
2991.3161, 1854.77255, 110.34344999999999
2991.25085, 1854.7713625000001, 110.328925
2991.191825, 1854.7725125, 110.3173625
2991.1362875, 1854.7721875, 110.3070625
2991.080075, 1854.7671, 110.2963375
2991.0204875, 1854.7557125, 110.28382500000001
2990.957375, 1854.7390125, 110.2685625
2990.8924375, 1854.7201375, 110.2501375
2990.8282375, 1854.702475, 110.2295625
2990.7668375, 1854.68875, 110.209125
2990.709, 1854.6808624999999, 110.19165
2990.6545750000005, 1854.67995, 110.17935
2990.603225, 1854.6862375, 110.173175
2990.5550624999996, 1854.6980375, 110.17280000000001
2990.510475, 1854.713225, 110.1772875
2990.4699625000003, 1854.7300375, 110.1854
2990.43415, 1854.7483625, 110.1957875
2990.403125, 1854.7693125, 110.20667499999999
2990.375425, 1854.793375, 110.2161625
2990.34825, 1854.8192875, 110.223225
2990.3185375, 1854.844425, 110.22794999999999
2990.2843125, 1854.8665, 110.23127500000001
2990.2451875, 1854.884225, 110.23407499999999
2990.2016375, 1854.89735, 110.236525
2990.15575, 1854.9063, 110.2386625
2990.1101875000004, 1854.9113625, 110.24078750000001
2990.068225, 1854.9124124999998, 110.2429375
2990.03235, 1854.9085624999998, 110.2442375
2990.0036375, 1854.8994374999997, 110.24357499999999
2989.981875, 1854.8865125000002, 110.24077499999999
2989.9658875, 1854.8731625, 110.23716250000001
2989.95435, 1854.8629, 110.2347125
2989.9467, 1854.857625, 110.2342625
2989.94365, 1854.8567625, 110.235725
2989.9467624999997, 1854.858275, 110.23898750000001
2989.9564625, 1854.8599, 110.24418750000001
2989.9707125000004, 1854.8596125, 110.25125
2989.984975, 1854.85445, 110.2592375
2989.9944125, 1854.840225, 110.2662125
2989.9959499999995, 1854.813175, 110.26995000000001
2989.98895, 1854.7735750000002, 110.2685
2989.97395, 1854.7276625, 110.26056249999999
2989.9515250000004, 1854.6845625, 110.24542500000001
2989.922725, 1854.6515, 110.2231
2989.8902125, 1854.6297125, 110.1954
2989.8570625, 1854.6139, 110.1669375
2989.8242250000003, 1854.5952000000002, 110.144075
2989.7897125, 1854.565425, 110.13166249999999
2989.7508875000003, 1854.5202749999999, 110.13075
2989.70575, 1854.4601499999999, 110.139375
2989.652125, 1854.38985, 110.15438750000001
2989.58705, 1854.3171625, 110.17295
2989.5094, 1854.2508249999998, 110.19267500000001
2989.4232375, 1854.197025, 110.2118875
2989.3378000000002, 1854.156475, 110.230175
2989.2631874999997, 1854.1248249999999, 110.248325
2989.20625, 1854.09615, 110.2674375
2989.1682, 1854.0670499999999, 110.2878
2989.1444375, 1854.0363, 110.3087375
2989.1265375000003, 1854.002725, 110.329525
2989.1072375, 1853.9648375, 110.349775
