2993.94866, 1849.8743900000002, 122.05891
2993.94822, 1849.8496, 122.09424999999999
2993.93813, 1849.8058, 122.13319000000001
2993.91741, 1849.75502, 122.17121999999999
2993.8884399999997, 1849.70884, 122.20719
2993.8572700000004, 1849.6728700000003, 122.24219999999998
2993.8311799999997, 1849.64612, 122.27615
2993.81468, 1849.6248200000002, 122.30657999999998
2993.8074599999995, 1849.6063399999998, 122.33014
2993.8058900000005, 1849.5898300000001, 122.34459000000001
2993.80573, 1849.5747500000002, 122.35083
2993.80432, 1849.5602100000003, 122.35150000000002
2993.80092, 1849.5449400000002, 122.34968
2993.7960699999994, 1849.5278000000003, 122.34702
2993.79066, 1849.5072699999996, 122.34432
2993.78566, 1849.4829000000002, 122.34236000000001
2993.78198, 1849.4561600000002, 122.34194
2993.78014, 1849.42974, 122.34265
2993.78017, 1849.40548, 122.34268
2993.78127, 1849.38331, 122.33961
2993.7826, 1849.36178, 122.33187000000001
2993.7837600000003, 1849.33938, 122.31945999999998
2993.78485, 1849.3146999999997, 122.30378
2993.7858800000004, 1849.2864999999997, 122.28679
2993.78668, 1849.2544599999997, 122.27025999999998
2993.78698, 1849.2198199999998, 122.25523000000001
2993.7859999999996, 1849.1851, 122.24238
2993.7821799999997, 1849.1533299999999, 122.23210999999999
2993.77346, 1849.1271800000002, 122.22440999999999
2993.7588, 1849.1086699999996, 122.2183
2993.73834, 1849.0974099999999, 122.21187
2993.7112399999996, 1849.08739, 122.20288000000001
2993.6738699999996, 1849.06665, 122.18975
2993.62103, 1849.0220400000003, 122.17222999999998
2993.5502699999997, 1848.9468000000002, 122.1511
2993.4643799999994, 1848.8449400000002, 122.12757000000002
2993.37009, 1848.72821, 122.10291
2993.27452, 1848.60899, 122.07860000000001
2993.1823600000002, 1848.49537, 122.05611000000002
2993.0950300000004, 1848.3906900000002, 122.03641
2993.0109700000003, 1848.2963099999997, 122.01957
2992.92716, 1848.2140299999999, 122.00534999999999
2992.84137, 1848.14682, 121.99356
2992.7536000000005, 1848.0980299999999, 121.98382999999998
2992.66666, 1848.0698900000002, 121.97507
2992.5854, 1848.06171, 121.96580000000002
2992.51484, 1848.0696700000003, 121.95518
2992.4580400000004, 1848.0883000000001, 121.94383
2992.4142399999996, 1848.11221, 121.93359999999998
2992.3795199999995, 1848.13753, 121.92611
2992.3494100000003, 1848.1620000000003, 121.92148
2992.3215, 1848.1851300000003, 121.91851999999999
2992.29622, 1848.2083899999998, 121.91573000000001
2992.27502, 1848.2333200000005, 121.91288000000002
2992.25887, 1848.2598999999998, 121.91075000000001
2992.2481599999996, 1848.2859899999999, 121.91033999999999
2992.24408, 1848.3088299999995, 121.91225999999999
2992.24918, 1848.3274599999997, 121.91692
2992.26598, 1848.3437399999998, 121.92458000000002
2992.29467, 1848.3614999999998, 121.93536999999999
2992.33245, 1848.38373, 121.94868999999998
2992.3748299999997, 1848.4109700000001, 121.96313
2992.41778, 1848.4407799999997, 121.97702999999998
2992.45938, 1848.46967, 121.98882
2992.49999, 1848.4948499999998, 121.99776
2992.54097, 1848.51587, 122.00365
2992.58344, 1848.53413, 122.0069
2992.6272099999996, 1848.55136, 122.00822999999998
2992.67128, 1848.5674999999999, 122.00849999999998
2992.7144500000004, 1848.5797699999998, 122.00830999999998
2992.75586, 1848.58419, 122.00809999999998
2992.79486, 1848.57762, 122.00833
2992.8310799999995, 1848.55952, 122.00989999999999
2992.86416, 1848.5327300000001, 122.01351
2992.89326, 1848.50235, 122.01909999999998
2992.9163900000003, 1848.4727300000002, 122.02586000000001
2992.9304399999996, 1848.4452700000002, 122.03269000000003
2992.93243, 1848.4180500000002, 122.03879000000002
2992.92054, 1848.38825, 122.04400000000001
2992.89468, 1848.3553200000001, 122.04852000000001
2992.85698, 1848.32179, 122.05255000000002
2992.8116999999997, 1848.2915799999998, 122.05545
2992.7643500000004, 1848.2678899999999, 122.05618999999999
2992.71991, 1848.2519699999998, 122.05277999999998
2992.68149, 1848.24407, 122.04220000000001
2992.6503299999995, 1848.24347, 122.02154
2992.62621, 1848.24768, 121.99119999999998
2992.60714, 1848.2517399999997, 121.95689
2992.58995, 1848.24914, 121.92697000000001
2992.5716500000003, 1848.23459, 121.90699
2992.5503299999996, 1848.2070199999998, 121.89721999999999
2992.52509, 1848.17111, 121.89447
2992.49587, 1848.13511, 121.89513000000002
2992.46304, 1848.10611, 121.89673
2992.4279099999994, 1848.0862300000001, 121.89799000000001
2992.39246, 1848.0719899999997, 121.89820999999999
2992.35926, 1848.0589400000001, 121.89724000000001
2992.33178, 1848.04644, 121.89528
2992.3133700000003, 1848.0384, 121.89313
2992.30627, 1848.0387999999998, 121.89196999999999
2992.3107, 1848.04813, 121.89281000000001
2992.3257399999998, 1848.0643099999998, 121.89590000000001
2992.35019, 1848.08621, 121.901
2992.38294, 1848.11492, 121.90811999999998
2992.42227, 1848.1513099999997, 121.91728
2992.4656, 1848.19456, 121.9278
2992.51042, 1848.2431599999995, 121.93820000000001
2992.5551100000002, 1848.29625, 121.94692
2992.5994, 1848.3530100000003, 121.95328000000002
2992.6438900000003, 1848.41175, 121.95752999999999
2992.68924, 1848.4701400000001, 121.96046000000001
2992.73566, 1848.52667, 121.96300999999998
2992.7835299999997, 1848.5807699999998, 121.96576999999999
2992.83353, 1848.63125, 121.96881999999998
2992.8863899999997, 1848.6759100000004, 121.97176999999999
2992.9428399999997, 1848.7134299999998, 121.97438
2993.0038099999997, 1848.7458700000002, 121.97713999999999
2993.07003, 1848.77811, 121.98114000000001
2993.14052, 1848.8145499999998, 121.98715
2993.2113600000002, 1848.85532, 121.9949
2993.2765200000003, 1848.89653, 122.00326
2993.33083, 1848.9341799999997, 122.01112
2993.3721100000002, 1848.9667299999996, 122.01789000000001
2993.40075, 1848.9941299999998, 122.02364
2993.41838, 1849.01553, 122.02903
2993.4275700000003, 1849.0300199999997, 122.03515
2993.4335100000003, 1849.0408400000001, 122.04294999999999
2993.44268, 1849.05566, 122.05227
2993.4599600000006, 1849.0819300000003, 122.06221999999998
2993.4856000000004, 1849.1204300000002, 122.07218
2993.51592, 1849.1645899999999, 122.08248999999998
2993.54632, 1849.20495, 122.09403999999999
2993.5734899999998, 1849.2352600000002, 122.10687
2993.59568, 1849.2558699999997, 122.11995999999999
2993.61247, 1849.27254, 122.13188
2993.62419, 1849.29313, 122.14165
2993.63134, 1849.3231000000003, 122.14962
2993.6348099999996, 1849.36353, 122.15726
2993.63654, 1849.4113200000004, 122.16614
2993.6394000000005, 1849.46117, 122.17666
2993.6469, 1849.50802, 122.18795
2993.6613899999998, 1849.54813, 122.19912
2993.68251, 1849.5804400000002, 122.21001000000001
2993.70684, 1849.60625, 122.22102
2993.7288799999997, 1849.63004, 122.23221000000001
2993.7438700000002, 1849.6584199999998, 122.24329
2993.75039, 1849.6976, 122.25410000000002
2993.7511499999996, 1849.7493599999998, 122.26474
2993.75236, 1849.8090399999996, 122.27498
2993.7624499999997, 1849.86849, 122.28365000000001
