3037.5919777777776, 1869.4229444444447, 118.0408888888889
3029.568925, 1864.7931875, 118.3772
3027.550425, 1864.3094125, 118.465175
3025.5153625, 1863.722, 118.5232
3023.4918000000002, 1863.0674125, 118.56135
3021.4831499999996, 1862.3605624999998, 118.595175
3019.4897875, 1861.5990249999998, 118.64007500000001
3017.5209875, 1860.7713, 118.705725
3014.0712555555556, 1862.4767444444446, 116.69203333333333
3012.1218444444444, 1861.258822222222, 116.9418888888889
3010.2768000000005, 1860.001877777778, 117.23811111111111
3008.4973, 1858.7152333333336, 117.54391111111113
3006.767433333333, 1857.4028666666668, 117.8432111111111
3005.0873333333334, 1856.0590999999997, 118.13224444444444
3003.461666666667, 1854.6737888888888, 118.41525555555556
3001.894122222222, 1853.2423666666666, 118.69804444444445
3000.3824222222224, 1851.7709, 118.98405555555554
2998.9198666666666, 1850.2696555555558, 119.27342222222222
2997.502477777778, 1848.7406444444443, 119.5644
2996.1338444444445, 1847.1704333333337, 119.85535555555556
2994.826177777778, 1845.5314222222223, 120.14375555555554
2993.5979555555555, 1843.7875222222222, 120.4252777777778
2992.470588888889, 1841.9043111111112, 120.69534444444444
2991.462266666667, 1839.8643555555557, 120.95075555555556
2990.580255555555, 1837.6804444444444, 121.18986666666667
2989.8159333333333, 1835.3931, 121.41171111111109
2989.1484111111113, 1833.050033333333, 121.61749999999999
2988.553866666667, 1830.6851888888891, 121.81313333333335
2988.0142, 1828.3130777777778, 122.00860000000002
2987.522877777778, 1825.9364555555553, 122.21384444444445
2987.0887222222227, 1823.5559888888888, 122.43372222222222
2986.7360999999996, 1821.1761222222221, 122.666
2986.5035222222223, 1818.8069666666668, 122.9022111111111
2986.4382222222216, 1816.4652555555556, 123.13054444444444
2986.5889666666667, 1814.1748777777777, 123.33911111111112
2986.9961999999996, 1811.9641444444444, 123.5180888888889
2987.6835555555554, 1809.8612777777776, 123.65921111111112
2988.6543111111114, 1807.8874888888888, 123.75546666666666
2989.8930777777778, 1806.052788888889, 123.80407777777776
2991.3680444444444, 1804.3556666666666, 123.81108888888889
2993.034633333333, 1802.7856111111112, 123.79039999999999
2994.843777777778, 1801.3259999999998, 123.75482222222223
2996.7536888888885, 1799.9574111111112, 123.70616666666666
2998.737533333333, 1798.6616777777779, 123.63353333333333
3000.7828444444444, 1797.4269666666667, 123.52143333333333
3002.8843444444447, 1796.2509, 123.36096666666666
3005.0383777777774, 1795.1401333333336, 123.15657777777778
3007.2411, 1794.1087777777777, 122.92495555555554
3009.489588888889, 1793.1778888888887, 122.68911111111112
3011.7806444444445, 1792.3744, 122.47254444444444
3014.1069666666667, 1791.7289777777778, 122.29527777777778
3016.4533555555554, 1791.2721666666666, 122.16997777777777
3018.7965444444444, 1791.0355777777777, 122.09837777777777
3021.1084666666666, 1791.0533333333333, 122.07091111111112
3023.3602777777783, 1791.3609, 122.0733111111111
