3000.3882700000004, 1859.6735899999999, 122.57186999999999
3000.2398399999997, 1859.23995, 122.59786999999999
3000.05942, 1858.6897999999997, 122.62976999999998
2999.8522700000003, 1858.0380999999998, 122.66572000000001
2999.63003, 1857.32026, 122.70336999999999
2999.40571, 1856.5737399999998, 122.74308
2999.18832, 1855.82254, 122.79119
2998.98451, 1855.07686, 122.85807
2998.80682, 1854.3533899999998, 122.95047
2998.66784, 1853.6650399999999, 123.06393
2998.57192, 1853.0287200000002, 123.18123
2998.5110999999997, 1852.46682, 123.27957
2998.4698, 1852.0055099999997, 123.34131
2998.4338099999995, 1851.66275, 123.36114
2998.39683, 1851.4347400000001, 123.34682000000001
2998.3609600000004, 1851.2968, 123.31365000000001
2998.33488, 1851.2175, 123.27610999999999
2998.3292699999993, 1851.1723200000001, 123.24321
2998.3464, 1851.14835, 123.21862999999999
2998.37417, 1851.14307, 123.20245000000003
2998.39318, 1851.16112, 123.19252000000002
2998.3925700000004, 1851.2061599999997, 123.18563999999999
2998.38063, 1851.2727599999998, 123.18093000000002
2998.3788900000004, 1851.34351, 123.17992999999998
2998.4058300000006, 1851.3969499999998, 123.18441
2998.46821, 1851.41691, 123.19315999999999
2998.56433, 1851.3951700000002, 123.20230000000001
2998.68892, 1851.3308499999998, 123.20833
2998.8343099999997, 1851.23102, 123.21048
2998.9882499999994, 1851.1125099999997, 123.21027000000001
2999.13499, 1850.99753, 123.20974999999999
2999.2607300000004, 1850.9026400000002, 123.21058000000001
2999.35773, 1850.8309199999999, 123.21455999999998
2999.42489, 1850.7741300000002, 123.22339
2999.46571, 1850.7222899999997, 123.23706
2999.48589, 1850.67098, 123.25317000000003
2999.49203, 1850.6221699999999, 123.26867
2999.49037, 1850.5797900000002, 123.28181
2999.4857199999997, 1850.5460899999998, 123.29269
2999.47976, 1850.5225400000004, 123.30178999999998
2999.47062, 1850.51185, 123.30984000000001
2999.45441, 1850.5165499999996, 123.31827000000001
2999.42799, 1850.5360500000002, 123.32892999999999
2999.39123, 1850.5662300000004, 123.34241999999999
2999.34808, 1850.6046099999999, 123.35717
2999.30573, 1850.65337, 123.37030000000001
2999.27155, 1850.71635, 123.37994
2999.2505800000004, 1850.7931700000001, 123.38628000000001
2999.24512, 1850.87795, 123.39091
2999.25506, 1850.96351, 123.39552999999998
2999.2781999999997, 1851.0451099999998, 123.4011
2999.3098500000006, 1851.1220700000001, 123.40777
2999.3439399999997, 1851.1966, 123.41516999999999
2999.37533, 1851.27317, 123.42264
2999.4015499999996, 1851.3560800000002, 123.42981
2999.42269, 1851.4458399999999, 123.43658
2999.4392700000003, 1851.53787, 123.44294
2999.4521, 1851.6232399999997, 123.44883
2999.46313, 1851.6930100000002, 123.45403999999999
2999.4768, 1851.7424999999998, 123.45861999999997
2999.49915, 1851.7737300000001, 123.46288999999999
2999.53469, 1851.79437, 123.46707999999998
2999.58396, 1851.8136900000002, 123.47094999999999
2999.64261, 1851.8369500000001, 123.47413000000002
2999.70317, 1851.86195, 123.47673000000002
2999.75788, 1851.88024, 123.47938000000002
2999.80099, 1851.88304, 123.48244000000003
2999.82996, 1851.86904, 123.48518999999999
2999.8453, 1851.84676, 123.48643000000001
2999.84904, 1851.8282100000001, 123.48548000000001
2999.84357, 1851.82385, 123.4827
2999.8316299999997, 1851.8419, 123.47923999999998
2999.81726, 1851.89041, 123.47619
2999.8050200000002, 1851.9755300000002, 123.47406000000001
2999.7975500000002, 1852.0948700000001, 123.47292
2999.7932499999997, 1852.2344399999997, 123.47223
2999.78734, 1852.3748300000002, 123.47130999999999
2999.77473, 1852.50131, 123.46948
2999.7527999999998, 1852.60935, 123.46628000000001
2999.7222800000004, 1852.7017700000001, 123.46153
2999.68693, 1852.78264, 123.45535
2999.65224, 1852.8532600000003, 123.44815000000001
2999.62333, 1852.9144999999996, 123.44066000000001
2999.60317, 1852.96952, 123.43343999999999
2999.5917200000004, 1853.0248, 123.42666999999999
2999.5867200000002, 1853.0879400000001, 123.42032999999999
2999.5854499999996, 1853.1645099999998, 123.41455
2999.58579, 1853.2566900000002, 123.40974000000001
2999.5868299999997, 1853.36345, 123.40617
2999.5891, 1853.4816299999998, 123.40373
2999.5945, 1853.6065299999998, 123.40119999999999
2999.60574, 1853.73238, 123.39631000000001
2999.6253399999996, 1853.8538400000002, 123.38698
2999.65485, 1853.9665599999996, 123.37321999999999
2999.6955700000008, 1854.0691900000002, 123.3579
2999.7484400000003, 1854.1638899999998, 123.34496000000001
2999.8123700000006, 1854.25452, 123.33683
2999.8820399999995, 1854.34032, 123.33355000000002
2999.94781, 1854.4097699999998, 123.33393999999998
2999.9991, 1854.4441899999997, 123.33691000000002
3000.0294299999996, 1854.4297900000001, 123.34180999999998
3000.0398999999998, 1854.3701599999997, 123.34831999999999
3000.0388899999994, 1854.28616, 123.35619
3000.0381300000004, 1854.2039, 123.36544999999998
3000.0473599999996, 1854.14046, 123.37604999999999
3000.06959, 1854.0962599999998, 123.38771
3000.10218, 1854.05962, 123.40002000000001
3000.1417199999996, 1854.0172300000002, 123.41236
3000.1881599999997, 1853.9630100000002, 123.42411
3000.24401, 1853.8990900000001, 123.43483999999998
3000.31002, 1853.83168, 123.4441
3000.38371, 1853.76617, 123.45158
3000.4607699999997, 1853.7050300000003, 123.45719
3000.5374, 1853.64785, 123.46116000000002
3000.61099, 1853.59208, 123.46406999999999
3000.6802900000007, 1853.53581, 123.46649
3000.7458, 1853.47915, 123.46881
3000.8093099999996, 1853.42375, 123.47158999999999
3000.87258, 1853.3713, 123.47550999999999
3000.93521, 1853.3227900000002, 123.48105000000001
3000.9946900000004, 1853.2778999999998, 123.48786
3001.04843, 1853.235, 123.49461999999998
3001.0948900000003, 1853.1914699999998, 123.49997
3001.13305, 1853.14557, 123.50350999999998
3001.16053, 1853.0990499999996, 123.50613000000001
3001.1731200000004, 1853.0566999999999, 123.50935999999999
3001.1669, 1853.0226499999997, 123.51421
3001.1417300000003, 1852.9961200000002, 123.52056
3001.10224, 1852.97029, 123.52749000000001
3001.0562, 1852.9365299999997, 123.53405000000001
